chr13	63058048	chr17	22129671	chr17
chr13	63058049	chr17	22129636	chr17
chr13	63058061	chr17	22129573	chr17
chr13	63058061	chr17	22129573	chr17
chr13	63058061	chr17	22129573	chr17
chr13	63058061	chr17	22129583	chr17
chr13	63058061	chr17	22129655	chr17
chr13	63058061	chr17	22129687	chr17
chr13	63058061	chr17	22129731	chr17
chr13	63058065	chr17	22129647	chr17
chr13	63058066	chr17	22128571	chr17
chr13	63058066	chr17	22129590	chr17
chr13	63058066	chr17	22129824	chr17
chr13	63058067	chr17	22129573	chr17
chr13	63058067	chr17	22129699	chr17
chr13	63058068	chr17	22129655	chr17
chr13	63058069	chr17	22128617	chr17
chr13	63058069	chr17	22129701	chr17
chr13	63058070	chr17	22129607	chr17
chr13	63058071	chr17	22128584	chr17
chr13	63058073	chr17	22128584	chr17
chr13	63058073	chr17	22128586	chr17
chr13	63058073	chr17	22128603	chr17
chr13	63058074	chr17	22129657	chr17
chr13	63058075	chr17	22129740	chr17
chr13	63058076	chr17	22127752	chr17
chr13	63058076	chr17	22129692	chr17
chr13	63058076	chr17	22129738	chr17
chr13	63058078	chr17	22129565	chr17
chr13	63058078	chr17	22129601	chr17
chr13	63058079	chr17	22128584	chr17
chr13	63058080	chr17	22129740	chr17
chr13	63058081	chr17	22128560	chr17
chr13	63058082	chr17	22128456	chr17
chr13	63058082	chr17	22128568	chr17
chr13	63058084	chr17	22128616	chr17
chr13	63058085	chr17	22128393	chr17
chr13	63058085	chr17	22129573	chr17
chr13	63058086	chr17	22128602	chr17
chr13	63058086	chr17	22129669	chr17
chr13	63058087	chr17	22128553	chr17
chr13	63058089	chr17	22129573	chr17
chr13	63058091	chr17	22128439	chr17
chr13	63058091	chr17	22129573	chr17
chr13	63058092	chr17	22128583	chr17
chr13	63058094	chr17	22129602	chr17
chr13	63058095	chr17	22128557	chr17
chr13	63058095	chr17	22129573	chr17
chr13	63058096	chr17	22128562	chr17
chr13	63058096	chr17	22128587	chr17
chr13	63058103	chr17	22128423	chr17
chr13	63058103	chr17	22129606	chr17
chr13	63058111	chr17	22129766	chr17
chr13	63058206	chr17	22128186	chr17
chr13	63058349	chr17	22129786	chr17
chr13	63058350	chr17	22128914	chr17
chr13	63058351	chr17	22128587	chr17
chr13	63058353	chr17	22128200	chr17
chr13	63058360	chr17	22129099	chr17
chr13	63058364	chr17	22128199	chr17
chr13	63058368	chr17	22129606	chr17
chr13	63058377	chr17	22129775	chr17
chr13	63058397	chr17	22128601	chr17
chr13	63058401	chr17	22128899	chr17
chr13	63058409	chr17	22128206	chr17
chr13	63058412	chr17	22128913	chr17
chr13	63058413	chr17	22128453	chr17
chr13	63058416	chr17	22129142	chr17
chr13	63058420	chr17	22127691	chr17
chr13	63058578	chr17	22128430	chr17
chr13	63060430	chr17	22127393	chr17
chr13	63060431	chr17	22127163	chr17
chr13	63060438	chr17	22127197	chr17
chr13	63060445	chr17	22127118	chr17
chr13	63060448	chr17	22127183	chr17
chr13	63060453	chr17	22127115	chr17
chr13	63060453	chr17	22127167	chr17
chr13	63060461	chr17	22127124	chr17
chr13	63060464	chr17	22127113	chr17
chr13	63060464	chr17	22127127	chr17
chr13	63060464	chr17	22127211	chr17
chr13	63060465	chr17	22127153	chr17
chr13	63060472	chr17	22127142	chr17
chr13	63060474	chr17	22127118	chr17
chr13	63060480	chr17	22125782	chr17
chr13	63060482	chr17	22127163	chr17
chr13	63060490	chr17	22127192	chr17
chr13	63060499	chr17	22127423	chr17
chr13	63060501	chr17	22127180	chr17
chr13	63061606	chr17	22124945	chr17
chr13	63061668	chr17	22124847	chr17
chr13	63061668	chr17	22125742	chr17
chr13	63061672	chr17	22125251	chr17
chr13	63061674	chr17	22125014	chr17
chr13	63061676	chr17	22124975	chr17
chr13	63061677	chr17	22124809	chr17
chr13	63061678	chr17	22124829	chr17
chr13	63061681	chr17	22124735	chr17
chr13	63061683	chr17	22125005	chr17
chr13	63061687	chr17	22124760	chr17
chr13	63061692	chr17	22124812	chr17
chr13	63061713	chr17	22125064	chr17
